account,whitelisted_PLTS,airdropped_pHRMS,total_pHRMS,total_PLTS
0x505dE0EEF525A38079216166C1EF5ed7d5129A5E,9.923485145515127,0,9.923485145515127,15.012451885727119
0xD870a6A684ce3B2B864F7224E9065a640E7e639E,11.476117102974072,0,11.476117102974072,17.361305359663042
0x40D436ef50E4eA75cDEB970131eACE5F616034aF,0.696452575356702,0,0.696452575356702,1.0536077421306491
0x7Be7781C844160faFA86aDF95eb818C7b99a9aC7,0.34785739987294884,0,0.34785739987294884,0.5262458100264229
0x26C5eF3A3c7B85e8446Ad6a60C00A31E02145956,164.84358419176624,0,164.84358419176624,249.37875555425506
0xfc5081202D094ad46d09eF1d1663b3ae333dB98D,264.9080312182659,653.0658233360407,917.9738545543066,1566.1152281530717
0xFf6f33768Df7A93F983f0a9C96Fa24d4890E1677,93.3010110260003,0,93.3010110260003,141.1476833368924
0xAFc281Fd1B0DbfF9DddCccc41E5b90ff55c28311,12.182542373756,0,12.182542373756,18.43
0x58521aa34F4D455be47d786626493aEB459B1f1c,188.79124197087947,0,188.79124197087947,285.60726347390226
0x90791dA4466D29ef33dF299D6417E187e9644fD7,832.1141302451316,0,832.1141302451316,1258.8393251522568
0xE4Ec54ed041BA83F044F610DcEE9cf769eDC6C41,111.92075986936908,0,111.92075986936908,169.31602132868437
0x4394F88BeF973e46f3E92D073D895B04bdC65eab,7.140047205652113,0,7.140047205652113,10.8016098744418
0xeFa6587325d84a055FB2B85165810F4f631E4BAB,669.851111701891,2.0880574644079846,671.9391691662989,1017.0905159764859
0x211eddD25eA24981687FBc96C663D01DF4BCA043,44.75619204436386,0,44.75619204436386,67.70808539558679
0x6aE098A5035a885a1e564Fc859093FD67Fa5E603,18.973345275958952,0,18.973345275958952,28.703265928236128
0x4EDa9ae2a25E738481BC0a35132721F724E73D88,311.4799830499045,300.15198813718627,611.6319711870905,1006.8165888156184
0x5d374301980CE66e5D8E70542b738834cB127Cc1,7.7447727848101415,0,7.7447727848101415,11.716451135153648
0x6D28658Ee47b59235f52426CbEF8bb07b482B4ed,11.172692322652027,4.8046095635870865,15.977301886239113,25.47581669721621
0x100445cD05035e269C09F2fa06E87Dae43454B0B,1863.42793279972,0,1863.42793279972,2819.032000699749
0xe82df41011fF54aDAcD6Ea247Aa450F2C9b7d8Eb,195.53748734765554,1.6057743414412915,197.14326168909682,298.6785301903514
0x593D3090BB8952f26BF7BEa1098beF8185714938,109.12653128198654,0,109.12653128198654,165.0888550044861
0x66f07d6B81074F68DBE7bb7c6c42B0a52EDB51D2,428.29409042142055,0,428.29409042142055,647.9320854628104
0x2Bb302959a0a394f13962C2c452a2F766614c241,17.101731534853187,0,17.101731534853187,25.87185026881787
0x9160e8b23C2085b50e2b2cdd377c01B6BF07aD98,73.17817907450745,0.5444398906146144,73.72261896512207,111.67697082756885
0x00f26aED862DfAFE07859660f548eA6C90448230,12.84281038599525,8.860449653364503,21.703260039359755,35.23980976328131
0x94D17b35838BB55d911A3b481Ce088203417e16F,17.766214900969498,0,17.766214900969498,26.877094335434478
0x2DD558A54b8f4346D7463b81F6985B464056675D,8.069809724143033,4.598184669895622,12.667994394038656,20.41335936997054
0xDFbA83A810B3fCf66ece51EE5b0fD6998D0e8890,58.007705027878615,0,58.007705027878615,87.755246061516
0xbB7b7F614780D3B06081C2855F4C31f4A918D687,16.0296610181,0,16.0296610181,24.25
0x6b84c3f6fAEBC4eb1D93c8Bfc058DE3B250c2d04,27.828813561319997,2.91407912016,30.742892681479997,47.3
0x91B5dDa7288E0E0Ca64b404950c642B316aAe6b5,42.94361352036293,0,42.94361352036293,64.96597942357714
0xFE011E6CB100c01390dD3D1d61e6ec66BAC5B786,97.17254158975307,0,97.17254158975307,147.00461418932866
0xf10a0711DBD91bd97aB755c82258830b29f7C53A,32.059433595184366,0,32.059433595184366,48.50016876871993
0xD4F2beA4579B27c2F037758e0dB2f2B0d8eeD36F,1019.6824676700136,4.398774682923043,1024.0812423529367,1550.4459040275278
0x2FE44AEFFCC53022D6BEF893b3E0B23225a41C96,628.2596984652529,0,628.2596984652529,950.4441591484276
0x862F88c87d517b309AF4073F0394e4DdFBE1C89B,369.78271972920396,0,369.78271972920396,559.4148836527352
0x71A0FeB166ced46f62940aE69a66A7bB5575aA0E,1.9312854173334082,0,1.9312854173334082,2.9216881952433424
0x2118D87992d579d04Ffc80D44E3fc84104D09Dc8,8.361128272026628,0,8.361128272026628,12.648886359337284
0x51B52E9b55977586F5723Bd303aA21696cF162CE,4188.810582964674,0,4188.810582964674,6336.918573773651
0x6366304bb24e76818930AA1823bE0f3417bC7713,223.84360763519376,0,223.84360763519376,338.63520126995525
0x49Deb134B43340DBDf898fF7c6fa4b2643e7F3af,2.909402887130577,1.4410460850393467,4.350448972169923,6.97286496719893
0x31771D3c780d5f7EaEaf3243425eCF2Be8D14667,360.51039551451163,3.956240553651063,364.46663606816264,552.4471961627959
0x88643B413790052D6386EB21b6Ca3F902Ea36Bda,13751.151611369696,7.934080616397183,13759.085691986093,20817.182123689363
0xA4bC31f18B4736c7279Da9CD5e805c8a218077eF,12679.740899230505,0,12679.740899230505,19182.172128227936
0x5D18bca2444eC5377108EebD7179fB8a48701132,182.59292543665586,0,182.59292543665586,276.2303230766475
0xB0D4B732F4eB0934cAe4C0d4e2D15926f7CF21d5,9.038593974861902,0,9.038593974861902,13.673770371245274
0xf04bD9c8F162a078afEfAA4E348A8675A4fA26ae,1.2429882781457517,0.08781465408946905,1.3308029322352208,2.03711816531555
0x09566313171Bc7c594C5bc72d12F2423EaD38546,1.5457181658244947,1.4132746098209852,2.95899277564548,4.860298210456107
0x051B7FebA2283926f4d7f6AA060D1E9e09146810,270.07242306538166,0.9918328386169524,271.0642559039985,410.34096794453177
0xc304A76B744D4ECcAe0f1dF4C7E7443520e53373,291.50363433607697,703.354481852665,994.858116188742,1696.0867072013928
0x048ea25249d41C94698bd54612aE5BdfC08A383F,3.577073261682384,0,3.577073261682384,5.411469805746373
0x86543f95c92e2759Ba76F6d0FCC6230362ad7ED0,583.8677528705259,369.5625805637292,953.4303334342553,1542.7494475589522
0xf34EC24C8242558d14ba8BA009114F5D8F92C48A,0.11394978076047857,0.08377381653153788,0.19772359729201647,0.3218749337497979
0x6A482553e4ef226dF39d5392905cCC405823020f,66.43927743051066,0.6210671975169437,67.06034462802761,101.61895903613022
0x46E098e60C6AdE67AbE1453491Bc8f1e1a1Fc8d3,11.81945102360081,0,11.81945102360081,17.88070795749697
0x861E55d68c2bD6aEfAF199b5a94e2fa97d729F60,0.4209889560930986,3.01849216866932,3.4394811247624184,6.0231995721474005
0x681326cEf79a6390664bE36b37Bba34b76e152b9,0.5621977974546379,2.530171110042796,3.092368907497434,5.36544346434945
0xAD3E9501Bff38719FE4bec52b52046F67C29e927,0.004656173275085614,0,0.004656173275085614,0.007043954441290465
0x2C29cFfD0dc7903Cd8234C90dCb23dcD9f24B954,15.311527910659937,0,15.311527910659937,23.163593504207135
0x85CD248C58190821bA68Bea3C6D47cF52A3edD5f,5.203543489561229,10.762936089110108,15.966479578671336,27.077843423183893
0xA410e2678908FB7C8A80A6fAd91B90F9bAA9683f,33.51386434350281,0,33.51386434350281,50.70046143909499
0x92Af51179448313D0Cab834f1888658f069948D1,19.389354589442533,42.91554867708193,62.30490326652446,105.91284467602316
0xF184d76b9345A646bd4e48517929950201F4d579,0.525373442928169,3.469024942015722,3.9943983849438918,6.985063368349713
0x83d3959aE098d5D8a4D0242fF8fc7A00b8f5c60e,3.90000000028,0,3.90000000028,5.9
0xE2f4A6c2D1361607B6b72f998D909e1E8F2F802d,4.620508474908,0,4.620508474908,6.99
0xaE4eeCa87C34A8E5367FB87B686d71A741234D9e,1.933990497688792,0,1.933990497688792,2.925780496293501
0x10ffBe848ca562Cb961BC9E373e2035EBB67539A,0.2235220817222488,2.7804381268750817,3.0039602085973303,5.299674426185723
0x83c4b908f6E78965582B68b2001b1fa86e11d692,18.386670999174893,8.882852991553777,27.269523990728672,43.666653236347756
0x3f5AFE475e7025700726533B48EbcAcC6ca4D11C,5.884187602358042,9.387631085709364,15.271818688067407,25.653386229566784
0xe3c94dAEF097fAc12Dbd1F124dABeF9a338681e2,0.013301254148163636,0.019695191715226882,0.03299644586339052,0.05526730245015522
0x974bAa813dCF03Bb97b194bAdAe967183Bf3424e,16.80323775014168,88.783531100631,105.5867688507727,183.84918693611516
0xc26Ebfb7a5Ad0C0e20EBcE1027C01828A6F8C932,3.206441186670884,13.195513763661062,16.401954950331948,28.39737554558658
0x59E754117A5F755B46508B0876252Ea4672eDC0A,0.7272589237019828,3.103619245437274,3.830878169139257,6.638435241570412
0xFc8C239091A90AE4c197B3446ef94A1C623879C8,1.3995590595348508,0,1.3995590595348508,2.117281654016098
0xb0de16C149D0870C4ffEa2DAEC98588082B64373,0.3886779661296,1.5125191433291998,1.9011971094588,3.287
0x035186F3d19F6068A87837f9007F6E4fA23e15c9,1.4998702845534493,0,1.4998702845534493,2.2690345328794925
0x0bF54247852fA851C2CC6e0c3ee515D72B3FbEfB,0,1.7359865686834486,1.7359865686834486,3.0977642627144215
0xb3cAd561Bc07648DE83EBe25792BC6f91375f9f7,0,4.404742670088,4.404742670088,7.86
0x0760646b5C51Be02b293d6Fdd9ad52D6540cDCea,0,2.789694633018186,2.789694633018186,4.978043317814268
0xe7D46987b3E8Fce0b2C8D2D9Ab1F2CE204CE166d,0,133.92607829826332,133.92607829826332,238.98308125303475
0x1Bac0aB8486B446788Ac15f9F23526faABa10ba5,0,154.81279692487385,154.81279692487385,276.25418213255085
0x591de72feD568F3b6c2c96ba5aAa58ffec5CD108,0,1.6733150064638647,1.6733150064638647,2.9859306061444024
0xE6b06cf6F3a9027abdC1DCd97a2C562856b2EF99,0,1.8116325303815641,1.8116325303815641,3.232749959605384
0xc7b33B47E3f442a14283826549065800455453bd,0,60.24541878564934,60.24541878564934,107.50434863559089
0xd2931f07B86850E870742f0cD460E38B6D99eeED,0,0.7157360128339013,0.7157360128339013,1.2771881315741134
0x69f47bb74b855Ada42237E82E65CD724764fabAa,0,5.748993084495153,5.748993084495153,10.258734511550735
0x6e445054CFcCB6FB9A5Cd459Ac88ff38d4099244,0,5.490817559881916,5.490817559881916,9.79803572039536
0x644de2E84b3c8324bed572B130e8938beAC349F1,0,5.6039983079999995,5.6039983079999995,10
0xeCC367BDE45Ac5119e3a7A6aA5784B74931099E5,0,8.995182575333839,8.995182575333839,16.051365616033014
0x590E0d856476886943F8d1E716F281f578Eb19cB,0,5.6039983079999995,5.6039983079999995,10
