0xD4F2beA4579B27c2F037758e0dB2f2B0d8eeD36F,1.0240812423529364e+21
0x2FE44AEFFCC53022D6BEF893b3E0B23225a41C96,628259698465252800000
0x862F88c87d517b309AF4073F0394e4DdFBE1C89B,369782719729203940000
0x71A0FeB166ced46f62940aE69a66A7bB5575aA0E,1931285417333408300
0x2118D87992d579d04Ffc80D44E3fc84104D09Dc8,8361128272026627000
0x51B52E9b55977586F5723Bd303aA21696cF162CE,4.188810582964674e+21
0x6366304bb24e76818930AA1823bE0f3417bC7713,223843607635193760000
0x49Deb134B43340DBDf898fF7c6fa4b2643e7F3af,4350448972169923600
0x31771D3c780d5f7EaEaf3243425eCF2Be8D14667,364466636068162760000
0x88643B413790052D6386EB21b6Ca3F902Ea36Bda,1.3759085691986092e+22
0xA4bC31f18B4736c7279Da9CD5e805c8a218077eF,1.2679740899230503e+22
0x5D18bca2444eC5377108EebD7179fB8a48701132,182592925436655860000
0xB0D4B732F4eB0934cAe4C0d4e2D15926f7CF21d5,9038593974861902000
0xf04bD9c8F162a078afEfAA4E348A8675A4fA26ae,1330802932235221000
0x09566313171Bc7c594C5bc72d12F2423EaD38546,2958992775645479400
0x051B7FebA2283926f4d7f6AA060D1E9e09146810,271064255903998570000
0xc304A76B744D4ECcAe0f1dF4C7E7443520e53373,994858116188741800000
0x048ea25249d41C94698bd54612aE5BdfC08A383F,3577073261682384400
0x86543f95c92e2759Ba76F6d0FCC6230362ad7ED0,953430333434255200000
0xf34EC24C8242558d14ba8BA009114F5D8F92C48A,197723597292016450
0x6A482553e4ef226dF39d5392905cCC405823020f,67060344628027605000
0x46E098e60C6AdE67AbE1453491Bc8f1e1a1Fc8d3,11819451023600808000
0x861E55d68c2bD6aEfAF199b5a94e2fa97d729F60,3439481124762419000
0x681326cEf79a6390664bE36b37Bba34b76e152b9,3092368907497434600
0xAD3E9501Bff38719FE4bec52b52046F67C29e927,4656173275085614
0x2C29cFfD0dc7903Cd8234C90dCb23dcD9f24B954,15311527910659936000
0x85CD248C58190821bA68Bea3C6D47cF52A3edD5f,15966479578671335000
0xA410e2678908FB7C8A80A6fAd91B90F9bAA9683f,33513864343502807000
0x92Af51179448313D0Cab834f1888658f069948D1,62304903266524460000
0xF184d76b9345A646bd4e48517929950201F4d579,3994398384943891500
0x83d3959aE098d5D8a4D0242fF8fc7A00b8f5c60e,3900000000280000000
0xE2f4A6c2D1361607B6b72f998D909e1E8F2F802d,4620508474908000000
0xaE4eeCa87C34A8E5367FB87B686d71A741234D9e,1933990497688792000
0x10ffBe848ca562Cb961BC9E373e2035EBB67539A,3003960208597330000
0x83c4b908f6E78965582B68b2001b1fa86e11d692,27269523990728667000
0x3f5AFE475e7025700726533B48EbcAcC6ca4D11C,15271818688067406000
0xe3c94dAEF097fAc12Dbd1F124dABeF9a338681e2,32996445863390520
0x974bAa813dCF03Bb97b194bAdAe967183Bf3424e,105586768850772660000
0xc26Ebfb7a5Ad0C0e20EBcE1027C01828A6F8C932,16401954950331945000
0x59E754117A5F755B46508B0876252Ea4672eDC0A,3830878169139256300
0xFc8C239091A90AE4c197B3446ef94A1C623879C8,1399559059534850800
0xb0de16C149D0870C4ffEa2DAEC98588082B64373,1901197109458799900
0x035186F3d19F6068A87837f9007F6E4fA23e15c9,1499870284553449200
0x0bF54247852fA851C2CC6e0c3ee515D72B3FbEfB,1735986568683448800
0xb3cAd561Bc07648DE83EBe25792BC6f91375f9f7,4404742670088000000
0x0760646b5C51Be02b293d6Fdd9ad52D6540cDCea,2789694633018185700
0xe7D46987b3E8Fce0b2C8D2D9Ab1F2CE204CE166d,133926078298263320000
0x1Bac0aB8486B446788Ac15f9F23526faABa10ba5,154812796924873830000
0x591de72feD568F3b6c2c96ba5aAa58ffec5CD108,1673315006463864600
0xE6b06cf6F3a9027abdC1DCd97a2C562856b2EF99,1811632530381564200
0xc7b33B47E3f442a14283826549065800455453bd,60245418785649345000
0xd2931f07B86850E870742f0cD460E38B6D99eeED,715736012833901300
0x69f47bb74b855Ada42237E82E65CD724764fabAa,5748993084495152000
0x6e445054CFcCB6FB9A5Cd459Ac88ff38d4099244,5490817559881915000
0x644de2E84b3c8324bed572B130e8938beAC349F1,5603998308000000000
0xeCC367BDE45Ac5119e3a7A6aA5784B74931099E5,8995182575333839000
0x590E0d856476886943F8d1E716F281f578Eb19cB,5603998308000000000
